timestamp,source_ip,destination_ip,port,protocol,packet_count,duration,failed_attempts,label,source_ip_encoded,destination_ip_encoded,protocol_ICMP,protocol_TCP,protocol_UDP,port_scaled,packet_count_scaled,duration_scaled,failed_attempts_scaled,source_ip_encoded_scaled,destination_ip_encoded_scaled,hour,minute,is_business_hours,connection_frequency,unique_destination_count,unique_port_count,port_usage_count,avg_session_duration_by_ip,failed_attempts_by_ip,packets_per_second
2026-04-01 06:46:00,10.0.0.183,172.16.0.51,8080,TCP,48.0,3.765,2,normal,167772343,2886729779,0,1,0,3.3578807502943304,-0.23358554634383402,-0.4241838203862624,-0.10412095102442759,-0.30124816186808406,0.4399837455317397,6,46,0,10,8,4,1,5.8071,4,12.745618693574084
2026-04-01 06:47:00,10.0.0.62,172.16.0.76,53,TCP,42.0,1.959,0,normal,167772222,2886729804,0,1,0,-0.42742671405938226,-0.25350279820213945,-0.844762286597364,-0.2889291708050942,-0.3012482971704358,1.5303479241385722,6,47,0,6,6,4,2,4.347666666666667,0,21.42857142857143
2026-04-01 06:48:00,10.0.1.138,172.16.0.12,3306,TCP,34.0,0.818,0,normal,167772554,2886729740,0,1,0,1.1065966049318507,-0.2800591340132133,-1.1104765888935253,-0.2889291708050942,-0.30124792592761945,-1.2609843730949193,6,48,0,5,5,4,1,3.4598,1,41.514041514041516
2026-04-01 06:49:00,10.0.0.7,172.16.0.29,123,UDP,38.0,7.381,0,normal,167772167,2886729757,0,0,1,-0.39441668260245444,-0.2667809661076764,0.4179046258038502,-0.2889291708050942,-0.30124835867150473,-0.519536731642273,6,49,0,5,5,5,1,4.074800000000001,0,5.147656461663505
2026-04-01 06:50:00,10.0.0.75,172.16.0.10,443,TCP,37.0,2.76,0,normal,167772235,2886729738,0,1,0,-0.2435136816564985,-0.2701005080840606,-0.6582266545735034,-0.2889291708050942,-0.3012482826338195,-1.3482135073834658,6,50,0,8,7,4,4,5.483125,1,13.40094168779428
2026-04-01 06:51:00,10.0.0.98,172.16.0.9,53,UDP,29.0,1.193,0,normal,167772258,2886729737,0,0,1,-0.42742671405938226,-0.29665684389513447,-1.0231471731520174,-0.2889291708050942,-0.30124825691519064,-1.3918280745277392,6,51,0,5,5,4,1,4.358,3,24.288107202680067
2026-04-01 06:52:00,203.0.113.15,172.16.0.39,23,TCP,392.0,0.983,12,attack,3405803791,2886729767,0,1,0,-0.44157387039806567,0.9083368935323428,-1.0720516459672618,0.8199201478789058,3.31952266376739,-0.08339106019953996,6,52,0,11,10,6,3,0.6446363636363637,431,398.3739837398374
2026-04-01 06:53:00,10.0.0.57,172.16.0.19,443,TCP,37.0,6.467,0,normal,167772217,2886729747,0,1,0,-0.2435136816564985,-0.2701005080840606,0.20505372983654838,-0.2889291708050942,-0.30124830276144204,-0.9556824030850061,6,53,0,6,6,2,4,8.761833333333334,1,5.720470006184292
2026-04-01 06:54:00,10.0.0.9,172.16.0.34,80,UDP,32.0,2.737,0,normal,167772169,2886729762,0,0,1,-0.41469427335456727,-0.28669821796598177,-0.6635828587389825,-0.2889291708050942,-0.3012483564351022,-0.3014638959209065,6,54,0,5,5,4,2,3.8975999999999997,1,11.68736303871439
2026-04-01 06:55:00,10.0.1.30,172.16.0.36,53,TCP,34.0,6.562,0,normal,167772446,2886729764,0,1,0,-0.42742671405938226,-0.2800591340132133,0.22717718182439717,-0.2889291708050942,-0.30124804669335487,-0.21423476163235985,6,55,0,5,5,3,1,6.2064,0,5.180557671796434
2026-04-01 06:56:00,10.0.1.153,172.16.0.51,80,TCP,47.0,3.252,0,normal,167772569,2886729779,0,1,0,-0.41469427335456727,-0.23690508832021825,-0.5436504611206452,-0.2889291708050942,-0.30124790915460065,0.4399837455317397,6,56,0,7,6,3,4,4.861,2,14.44820166000615
2026-04-01 06:57:00,10.0.0.53,172.16.0.76,443,ICMP,37.0,5.05,0,normal,167772213,2886729804,1,0,0,-0.2435136816564985,-0.2701005080840606,-0.1249350224453624,-0.2889291708050942,-0.30124830723424706,1.5303479241385722,6,57,0,5,5,3,2,5.0922,1,7.325282122352009
2026-04-01 06:58:00,10.0.0.126,172.16.0.69,22,TCP,38.0,5.388,0,normal,167772286,2886729797,0,1,0,-0.44204544227602177,-0.2667809661076764,-0.04622210905701669,-0.2889291708050942,-0.30124822560555553,1.2250459541286591,6,58,0,8,8,6,3,6.97025,0,7.051401002041195
2026-04-01 06:59:00,10.0.0.214,172.16.0.31,443,TCP,53.0,8.256,0,normal,167772374,2886729759,0,1,0,-0.2435136816564985,-0.21698783646191286,0.6216732625340351,-0.2889291708050942,-0.30124812720384514,-0.43230759735372637,6,59,0,8,8,4,5,8.028125,1,6.418796172944169
2026-04-01 07:00:00,10.0.1.135,172.16.0.27,8080,TCP,42.0,8.439,0,normal,167772551,2886729755,0,1,0,3.3578807502943304,-0.25350279820213945,0.6642900174158909,-0.2889291708050942,-0.3012479292822232,-0.6067658659308196,7,0,0,5,5,4,2,5.732200000000001,2,4.976303317535545
2026-04-01 07:01:00,10.0.1.37,172.16.0.62,22,TCP,41.0,5.177,0,normal,167772453,2886729790,0,1,0,-0.44204544227602177,-0.2568223401785237,-0.09535946031423848,-0.2889291708050942,-0.3012480388659461,0.919743984118746,7,1,0,2,2,2,1,4.725,0,7.918115102356122
2026-04-01 07:02:00,10.0.1.68,172.16.0.11,53,UDP,38.0,2.266,0,normal,167772484,2886729739,0,0,1,-0.42742671405938226,-0.2667809661076764,-0.7732686049103163,-0.2889291708050942,-0.3012480042017072,-1.3045989402391924,7,2,0,3,3,2,2,6.789000000000001,0,16.762240846934276
2026-04-01 07:03:00,10.0.0.245,172.16.0.44,443,TCP,40.0,11.168,0,normal,167772405,2886729772,0,1,0,-0.2435136816564985,-0.2601418821549079,1.2998152855720901,-0.2889291708050942,-0.30124809253960627,0.13468177552182659,7,3,0,4,3,3,2,8.9795,1,3.5813412122840007
2026-04-01 07:04:00,10.0.0.176,172.16.0.35,53,UDP,27.0,3.703,1,normal,167772336,2886729763,0,0,1,-0.42742671405938226,-0.30329592784790294,-0.4386222837888584,-0.1965250609147609,-0.30124816969549284,-0.2578493287766332,7,4,0,8,8,5,2,6.211875,2,7.289416846652268
2026-04-01 07:05:00,10.0.0.85,172.16.0.16,123,TCP,30.0,0.354,0,normal,167772245,2886729744,0,1,0,-0.39441668260245444,-0.29333730191875024,-1.2185321859710174,-0.2889291708050942,-0.30124827145180694,-1.086526104517826,7,5,0,4,4,3,1,5.31925,1,84.50704225352113
2026-04-01 07:06:00,203.0.113.20,172.16.0.50,25,ICMP,1517.0,0.639,50,attack,3405803796,2886729778,1,0,0,-0.4406307266421534,4.642821616964607,-1.1521618300074714,4.331276323711572,3.3195226693583963,0.3963691783874664,7,6,0,6,6,5,1,0.5741666666666667,236,2370.3125
2026-04-01 07:07:00,10.0.1.83,172.16.0.27,123,UDP,33.0,6.479,0,normal,167772499,2886729755,0,0,1,-0.39441668260245444,-0.28337867598959754,0.20784827114027674,-0.2889291708050942,-0.3012479874286884,-0.6067658659308196,7,7,0,5,5,4,1,6.004,1,5.092592592592593
2026-04-01 07:08:00,10.0.0.12,172.16.0.16,80,UDP,40.0,3.824,0,normal,167772172,2886729744,0,0,1,-0.41469427335456727,-0.2601418821549079,-0.4104439923095986,-0.2889291708050942,-0.30124835308049847,-1.086526104517826,7,8,0,4,4,4,1,5.53475,0,10.457516339869281
2026-04-01 07:09:00,10.0.1.46,172.16.0.53,443,TCP,40.0,1.281,0,normal,167772462,2886729781,0,1,0,-0.2435136816564985,-0.2601418821549079,-1.0026538702580101,-0.2889291708050942,-0.3012480288021348,0.5272128798202863,7,9,0,4,4,2,2,6.718249999999999,0,31.201248049922
2026-04-01 07:10:00,10.0.0.37,172.16.0.15,443,TCP,38.0,1.014,0,normal,167772197,2886729743,0,1,0,-0.2435136816564985,-0.2667809661076764,-1.0648324142659638,-0.2889291708050942,-0.3012483251254671,-1.1301406716620992,7,10,0,6,6,2,2,4.616,1,37.4384236453202
2026-04-01 07:11:00,10.0.1.56,172.16.0.55,53,TCP,42.0,4.057,0,normal,167772472,2886729783,0,1,0,-0.42742671405938226,-0.25350279820213945,-0.3561833153288749,-0.2889291708050942,-0.30124801762012227,0.6144420141088329,7,11,0,12,12,4,2,5.4535833333333334,1,10.349926071956627
2026-04-01 07:12:00,10.0.1.93,172.16.0.14,123,TCP,42.0,2.069,0,normal,167772509,2886729742,0,1,0,-0.39441668260245444,-0.25350279820213945,-0.8191456579798551,-0.2889291708050942,-0.3012479762466759,-1.1737552388063726,7,12,0,9,8,3,2,5.767555555555556,0,20.28985507246377
2026-04-01 07:13:00,203.0.113.12,172.16.0.36,23,TCP,1315.0,0.809,51,attack,3405803788,2886729764,0,1,0,-0.44157387039806567,3.9722741377349915,-1.1125724948713214,4.4236804336019055,3.3195226604127863,-0.21423476163235985,7,13,0,9,9,4,2,0.4834355555555556,377,1623.4567901234566
2026-04-01 07:14:00,10.0.0.183,172.16.0.65,443,UDP,32.0,3.931,1,normal,167772343,2886729793,0,0,1,-0.2435136816564985,-0.28669821796598177,-0.38552599901802165,-0.1965250609147609,-0.30124816186808406,1.050587685551566,7,14,0,10,8,4,2,5.8071,4,8.138351983723297
2026-04-01 07:15:00,203.0.113.13,172.16.0.20,4444,TCP,1487.0,1.124,42,attack,3405803789,2886729748,0,1,0,1.6432454020459064,4.54323535767308,-1.0392157856484545,3.5920434445889056,3.3195226615309874,-0.9120678359407327,7,15,0,10,10,5,2,0.9763999999999999,306,1321.7777777777778
2026-04-01 07:16:00,10.0.0.239,172.16.0.62,80,UDP,44.0,16.358,0,normal,167772399,2886729790,0,0,1,-0.41469427335456727,-0.24686371424937098,2.5084543994345583,-0.2889291708050942,-0.3012480992488138,0.919743984118746,7,16,0,5,5,3,2,10.9802,3,2.6896509566599422
2026-04-01 07:17:00,10.0.1.135,172.16.0.59,53,TCP,34.0,0.439,1,normal,167772551,2886729787,0,1,0,-0.42742671405938226,-0.2800591340132133,-1.1987375184029423,-0.1965250609147609,-0.3012479292822232,0.7889002826859262,7,17,0,5,5,4,1,5.732200000000001,2,77.27272727272727
2026-04-01 07:18:00,10.0.0.35,172.16.0.73,80,UDP,45.0,5.016,0,normal,167772195,2886729801,0,0,1,-0.41469427335456727,-0.24354417227298672,-0.1328528894725924,-0.2889291708050942,-0.30124832736186963,1.3995042227057524,7,18,0,3,3,3,1,4.907333333333334,1,8.969503687462627
2026-04-01 07:19:00,10.0.0.168,172.16.0.15,22,TCP,39.0,0.85,0,normal,167772328,2886729743,0,1,0,-0.44204544227602177,-0.26346142413129214,-1.10302447875025,-0.2889291708050942,-0.30124817864110287,-1.1301406716620992,7,19,0,4,4,3,1,4.0729999999999995,0,45.82843713278496
2026-04-01 07:20:00,10.0.1.154,172.16.0.58,8080,TCP,42.0,11.961,1,normal,167772570,2886729786,0,1,0,3.3578807502943304,-0.25350279820213945,1.4844878900601322,-0.1965250609147609,-0.3012479080363994,0.7452857155416528,7,20,0,4,4,3,2,6.24525,1,3.5111185420498243
2026-04-01 07:21:00,10.0.0.128,172.16.0.75,80,UDP,49.0,1.168,0,normal,167772288,2886729803,0,0,1,-0.41469427335456727,-0.2302660043674498,-1.028969134201451,-0.2889291708050942,-0.301248223369153,1.486733356994299,7,21,0,12,12,4,6,3.9020833333333336,2,41.91616766467067
2026-04-01 07:22:00,10.0.0.57,172.16.0.62,443,UDP,38.0,6.67,0,normal,167772217,2886729790,0,0,1,-0.2435136816564985,-0.2667809661076764,0.25232805355795135,-0.2889291708050942,-0.30124830276144204,0.919743984118746,7,22,0,6,6,2,4,8.761833333333334,1,5.696297406685654
2026-04-01 07:23:00,10.0.0.206,172.16.0.16,53,UDP,37.0,5.995,0,normal,167772366,2886729744,0,0,1,-0.42742671405938226,-0.2701005080840606,0.09513510522323733,-0.2889291708050942,-0.30124813614945517,-1.086526104517826,7,23,0,4,4,3,1,9.205567499999999,1,6.170780520346898
2026-04-01 07:24:00,10.0.0.215,172.16.0.66,80,ICMP,37.0,0.83,0,normal,167772375,2886729794,1,0,0,-0.41469427335456727,-0.2701005080840606,-1.1076820475897968,-0.2889291708050942,-0.3012481260856439,1.0942022526958393,7,24,0,4,4,3,2,3.2905,0,44.52466907340554
2026-04-01 07:25:00,10.0.1.24,172.16.0.10,80,TCP,43.0,6.706,0,normal,167772440,2886729738,0,1,0,-0.41469427335456727,-0.2501832562257552,0.2607116774691362,-0.2889291708050942,-0.3012480534025624,-1.3482135073834658,7,25,0,6,6,3,3,5.525333333333333,0,6.4112121663933195
2026-04-01 07:26:00,10.0.0.133,172.16.0.48,80,UDP,28.0,3.24,0,normal,167772293,2886729776,0,0,1,-0.41469427335456727,-0.2999763858715187,-0.5464450024243733,-0.2889291708050942,-0.30124821777814675,0.3091400440989198,7,26,0,6,5,4,2,6.319,1,8.639308855291576
2026-04-01 07:27:00,10.0.1.147,172.16.0.41,443,TCP,36.0,7.659,0,normal,167772563,2886729769,0,1,0,-0.2435136816564985,-0.27342005006044484,0.48264483267355457,-0.2889291708050942,-0.30124791586380817,0.0038380740890066596,7,27,0,4,4,3,1,4.1275,1,4.699738903394255
2026-04-01 07:28:00,10.0.0.220,172.16.0.43,8080,TCP,36.0,3.063,0,normal,167772380,2886729771,0,1,0,3.3578807502943304,-0.27342005006044484,-0.587664486654365,-0.2889291708050942,-0.3012481204946376,0.09106720837755326,7,28,0,6,6,3,2,6.7255,0,11.74934725848564
2026-04-01 07:29:00,10.0.0.122,172.16.0.43,443,TCP,44.0,6.725,0,normal,167772282,2886729771,0,1,0,-0.2435136816564985,-0.24686371424937098,0.26513636786670575,-0.2889291708050942,-0.30124823007836055,0.09106720837755326,7,29,0,8,8,3,3,6.178875,0,6.541778174249182
2026-04-01 07:30:00,10.0.1.149,172.16.0.4,53,TCP,26.0,4.639,0,normal,167772565,2886729732,0,1,0,-0.42742671405938226,-0.30661546982428717,-0.22064806209805488,-0.2889291708050942,-0.30124791362740566,-1.6099009102491055,7,30,0,9,9,4,3,6.340333333333334,3,5.6034482758620685
2026-04-01 07:31:00,10.0.1.134,172.16.0.42,443,TCP,39.0,6.71,0,normal,167772550,2886729770,0,1,0,-0.2435136816564985,-0.26346142413129214,0.2616431912370455,-0.2889291708050942,-0.30124793040042447,0.04745264123327996,7,31,0,9,9,3,3,6.217333333333333,1,5.81135449262405
2026-04-01 07:32:00,10.0.0.211,172.16.0.76,53,UDP,35.0,7.558,0,normal,167772371,2886729804,0,0,1,-0.42742671405938226,-0.2767395920368291,0.4591241100338418,-0.2889291708050942,-0.3012481305584489,1.5303479241385722,7,32,0,7,6,4,2,6.222714285714285,0,4.63024209551528
2026-04-01 07:33:00,10.0.0.12,172.16.0.36,3306,TCP,37.0,4.253,0,normal,167772172,2886729764,0,1,0,1.1065966049318507,-0.2701005080840606,-0.3105391407013136,-0.2889291708050942,-0.30124835308049847,-0.21423476163235985,7,33,0,4,4,4,1,5.53475,0,8.697696285848613
2026-04-01 07:34:00,10.0.0.252,172.16.0.23,80,UDP,39.0,3.716,1,normal,167772412,2886729751,0,0,1,-0.41469427335456727,-0.26346142413129214,-0.43559486404315273,-0.1965250609147609,-0.3012480847121975,-0.7812241345079128,7,34,0,5,5,3,1,5.5592,1,10.49233252623083
2026-04-01 07:35:00,10.0.0.234,172.16.0.80,80,TCP,31.0,7.415,0,normal,167772394,2886729808,0,1,0,-0.41469427335456727,-0.290017759942366,0.4258224928310802,-0.2889291708050942,-0.30124810483982006,1.7048061927156655,7,35,0,9,8,4,3,6.230555555555556,3,4.180151024811218
2026-04-01 07:36:00,10.0.0.64,172.16.0.9,53,TCP,32.0,3.281,1,normal,167772224,2886729737,0,1,0,-0.42742671405938226,-0.28669821796598177,-0.5368969863033018,-0.1965250609147609,-0.30124829493403327,-1.3918280745277392,7,36,0,6,6,4,1,5.0776666666666666,3,9.750152346130408
2026-04-01 07:37:00,10.0.1.12,172.16.0.40,22,TCP,29.0,4.324,0,normal,167772428,2886729768,0,1,0,-0.44204544227602177,-0.29665684389513447,-0.2940047713209215,-0.2889291708050942,-0.30124806682097743,-0.03977649305526665,7,37,0,10,10,6,1,5.2291,1,6.705202312138728
2026-04-01 07:38:00,203.0.113.15,172.16.0.42,3389,TCP,312.0,0.767,52,attack,3405803791,2886729770,0,1,0,1.145737070802208,0.642773535421604,-1.12235338943437,4.516084543492239,3.31952266376739,0.04745264123327996,7,38,0,11,10,6,3,0.6446363636363637,431,406.25
2026-04-01 07:39:00,10.0.0.46,172.16.0.39,3306,TCP,28.0,5.057,0,normal,167772206,2886729767,0,1,0,1.1065966049318507,-0.2999763858715187,-0.1233048733515208,-0.2889291708050942,-0.30124831506165584,-0.08339106019953996,7,39,0,9,9,5,1,5.292222222222223,2,5.5357848952154995
2026-04-01 07:40:00,10.0.1.50,172.16.0.74,443,UDP,37.0,8.443,1,normal,167772466,2886729802,0,0,1,-0.2435136816564985,-0.2701005080840606,0.6652215311838001,-0.1965250609147609,-0.3012480243293298,1.4431187898500257,7,40,0,5,5,2,4,9.896454,3,4.38180956892468
2026-04-01 07:41:00,10.0.0.60,172.16.0.35,8080,TCP,30.0,2.874,0,normal,167772220,2886729763,0,1,0,3.3578807502943304,-0.29333730191875024,-0.6316785121880849,-0.2889291708050942,-0.3012482994068383,-0.2578493287766332,7,41,0,8,7,4,2,4.4945,0,10.434782608695652
2026-04-01 07:42:00,203.0.113.15,172.16.0.78,6667,TCP,1623.1199999999972,0.85,42,attack,3405803791,2886729806,0,1,0,2.691549686742344,4.995091411498493,-1.10302447875025,3.5920434445889056,3.31952266376739,1.617577058427119,7,42,0,11,10,6,1,0.6446363636363637,431,1907.30904817861
2026-04-01 07:43:00,10.0.0.177,172.16.0.7,443,UDP,30.0,4.414,0,normal,167772337,2886729735,0,0,1,-0.2435136816564985,-0.29333730191875024,-0.27304571154295965,-0.2889291708050942,-0.3012481685772916,-1.4790572088162857,7,43,0,11,9,6,4,6.254660909090908,1,6.795016987542469
2026-04-01 07:44:00,203.0.113.33,172.16.0.59,6667,TCP,450.0,0.186,15,attack,3405803809,2886729787,0,1,0,2.691549686742344,1.1008703281626284,-1.257655764223213,1.0971324775499058,3.3195226838950123,0.7889002826859262,7,44,0,7,6,5,1,0.70714,200,2406.4171122994653
2026-04-01 07:45:00,10.0.1.151,172.16.0.48,123,UDP,32.0,0.756,0,normal,167772567,2886729776,0,0,1,-0.39441668260245444,-0.28669821796598177,-1.124915052296121,-0.2889291708050942,-0.30124791139100315,0.3091400440989198,7,45,0,1,1,1,1,0.756,0,42.27212681638045
2026-04-01 07:46:00,10.0.0.71,172.16.0.21,80,UDP,34.0,2.094,0,normal,167772231,2886729749,0,0,1,-0.41469427335456727,-0.2800591340132133,-0.8133236969304213,-0.2889291708050942,-0.3012482871066245,-0.8684532687964595,7,46,0,10,8,3,7,5.5031,1,16.2291169451074
2026-04-01 07:47:00,203.0.113.32,172.16.0.20,4444,TCP,1171.0,0.31,44,attack,3405803808,2886729748,0,1,0,1.6432454020459064,3.4942600931356615,-1.228778837418021,3.776851664369572,3.319522682776811,-0.9120678359407327,7,47,0,11,10,5,2,0.6670872727272728,320,3765.273311897106
2026-04-01 07:48:00,10.0.0.78,172.16.0.58,123,TCP,27.0,4.595,0,normal,167772238,2886729786,0,1,0,-0.39441668260245444,-0.30329592784790294,-0.23089471354505856,-0.2889291708050942,-0.3012482792792157,0.7452857155416528,7,48,0,7,6,4,1,4.178571428571429,1,5.87467362924282
2026-04-01 07:49:00,10.0.1.137,172.16.0.52,53,TCP,32.0,5.083,0,normal,167772553,2886729780,0,1,0,-0.42742671405938226,-0.28669821796598177,-0.11725003386010964,-0.2889291708050942,-0.3012479270458207,0.483598312676013,7,49,0,10,10,4,1,4.3533,2,6.294256490952006
2026-04-01 07:50:00,10.0.1.56,172.16.0.50,80,TCP,37.0,9.516,0,normal,167772472,2886729778,0,1,0,-0.41469427335456727,-0.2701005080840606,0.9151000994255013,-0.2889291708050942,-0.30124801762012227,0.3963691783874664,7,50,0,12,12,4,4,5.4535833333333334,1,3.8877797625302093
2026-04-01 07:51:00,10.0.1.84,172.16.0.6,443,TCP,24.0,6.203,0,normal,167772500,2886729734,0,1,0,-0.2435136816564985,-0.3132545537770557,0.14357382115452705,-0.2889291708050942,-0.30124798631048716,-1.522671775960559,7,51,0,6,6,3,3,7.356333333333333,0,3.8684719535783363
2026-04-01 07:52:00,10.0.0.183,172.16.0.49,53,UDP,33.0,3.776,0,normal,167772343,2886729777,0,0,1,-0.42742671405938226,-0.28337867598959754,-0.4216221575245116,-0.2889291708050942,-0.30124816186808406,0.3527546112431931,7,52,0,10,8,4,3,5.8071,4,8.73709293089754
2026-04-01 07:53:00,10.0.0.197,172.16.0.79,8080,TCP,39.0,3.807,0,normal,167772357,2886729807,0,1,0,3.3578807502943304,-0.26346142413129214,-0.4144029258232136,-0.2889291708050942,-0.30124814621326645,1.6611916255713923,7,53,0,5,5,3,2,5.9556,0,10.241596638655462
2026-04-01 07:54:00,10.0.1.12,172.16.0.3,80,UDP,35.0,1.942,1,normal,167772428,2886729731,0,0,1,-0.41469427335456727,-0.2767395920368291,-0.8487212201109791,-0.1965250609147609,-0.30124806682097743,-1.653515477393379,7,54,0,10,10,6,5,5.2291,1,18.013381369016987
2026-04-01 07:55:00,10.0.1.75,172.16.0.39,443,TCP,33.0,7.06,0,normal,167772491,2886729767,0,1,0,-0.2435136816564985,-0.28337867598959754,0.34315064592911937,-0.2889291708050942,-0.30124799637429844,-0.08339106019953996,7,55,0,4,4,2,2,4.42975,0,4.673558985979323
2026-04-01 07:56:00,10.0.1.101,172.16.0.41,443,TCP,33.0,7.242,0,normal,167772517,2886729769,0,1,0,-0.2435136816564985,-0.28337867598959754,0.38553452236899793,-0.2889291708050942,-0.30124796730106584,0.0038380740890066596,7,56,0,9,9,3,4,7.582555555555555,1,4.556123153389479
2026-04-01 07:57:00,10.0.0.9,172.16.0.72,443,TCP,30.0,5.131,0,normal,167772169,2886729800,0,1,0,-0.2435136816564985,-0.29333730191875024,-0.10607186864519663,-0.2889291708050942,-0.3012483564351022,1.355889655561479,7,57,0,5,5,4,1,3.8975999999999997,1,5.8456742010911915
2026-04-01 07:58:00,10.0.1.25,172.16.0.24,443,TCP,37.0,4.503,0,normal,167772441,2886729752,0,1,0,-0.2435136816564985,-0.2701005080840606,-0.25231953020697506,-0.2889291708050942,-0.30124805228436113,-0.7376095673636395,7,58,0,6,5,3,2,5.2485,1,8.214920071047956
2026-04-01 07:59:00,10.0.0.47,172.16.0.39,443,ICMP,32.0,7.289,0,normal,167772207,2886729767,1,0,0,-0.2435136816564985,-0.28669821796598177,0.3964798091419335,-0.2889291708050942,-0.3012483139434546,-0.08339106019953996,7,59,0,4,4,3,2,6.8785,0,4.3895747599451305
2026-04-01 08:00:00,203.0.113.15,172.16.0.58,3389,TCP,508.0,0.602,56,attack,3405803791,2886729786,0,1,0,1.145737070802208,1.293403762792914,-1.1607783323606335,4.885700983053572,3.31952266376739,0.7452857155416528,8,0,1,11,10,6,3,0.6446363636363637,431,842.4543946932007
2026-04-01 08:01:00,10.0.1.94,172.16.0.6,80,TCP,35.0,6.45,0,normal,167772510,2886729734,0,1,0,-0.41469427335456727,-0.2767395920368291,0.20109479632293348,-0.2889291708050942,-0.3012479751284746,-1.522671775960559,8,1,1,6,6,4,2,6.672666666666667,0,5.425515423965276
2026-04-01 08:02:00,10.0.0.106,172.16.0.65,53,TCP,38.0,14.042,0,normal,167772266,2886729793,0,1,0,-0.42742671405938226,-0.2667809661076764,1.969107927815006,-0.2889291708050942,-0.3012482479695806,1.050587685551566,8,2,1,6,6,3,4,7.067333333333333,1,2.705974506871751
2026-04-01 08:03:00,10.0.1.80,172.16.0.66,443,TCP,25.0,2.947,0,normal,167772496,2886729794,0,1,0,-0.2435136816564985,-0.30993501180067146,-0.6146783859237381,-0.2889291708050942,-0.3012479907832922,1.0942022526958393,8,3,1,7,7,4,1,7.040609999999999,1,8.480325644504749
2026-04-01 08:04:00,10.0.0.196,172.16.0.58,53,UDP,28.0,4.169,0,normal,167772356,2886729786,0,0,1,-0.42742671405938226,-0.2999763858715187,-0.33010092982741146,-0.2889291708050942,-0.3012481473314677,0.7452857155416528,8,4,1,8,8,4,2,5.6825,0,6.71462829736211
2026-04-01 08:05:00,10.0.0.99,172.16.0.53,80,UDP,41.0,11.614,0,normal,167772259,2886729781,0,0,1,-0.41469427335456727,-0.2568223401785237,1.4036790706939903,-0.2889291708050942,-0.3012482557969894,0.5272128798202863,8,5,1,6,6,3,3,8.3445,1,3.5299182092122257
